"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18378,0.379486329327691,-0.364170340412719,-0.959640209063376,-0.182085170206359,0.18208517020636,-0.297734934325328,0.297734934325329,0.111483557474029,0.61
