"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18653,0.0312610233854715,0.0180780974449888,0.578295125596898,0.00903904872249495,-0.00903904872249384,0.280108514075955,-0.280108514075954,0.350096413702071,0.03
