"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24001,0.20144939115033,-0.224530851134731,-1.11457696572127,-0.112265425567366,0.112265425567366,-0.445023057293267,0.445023057293267,0.0321982484200739,0.25
