"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13413,1.58695776833493,-1.25660950381505,-0.791835503684201,-0.628304751907523,0.628304751907523,0.232387000065422,-0.232387000065423,0.0547915939923295,-0.37
