"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18630,0.865378787461472,-0.561688395529075,-0.649066517076006,-0.280844197764537,0.280844197764537,-0.0436890607734658,0.0436890607734656,0.019526778431007,0.16
