"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13154,4.35462948288027,-0.633127455077203,-0.145391808319461,-0.316563727538602,0.316563727538602,0.243867823378871,-0.243867823378871,0.525468765992873,-0.77
