"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2513,-3.81486738174424,-0.59522864424141,0.156028659630432,-0.297614322120705,0.297614322120705,0.375628651935921,-0.375628651935921,0.0707930741937543,-0.79
