"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5294,4.06201922376413,-0.946326060135956,-0.232969370159462,-0.473163030067978,0.473163030067978,0.356678344988247,-0.356678344988247,0.129942295135276,-0.75
