"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2571,0.295691672175497,-0.0961720093097418,-0.325244226873804,-0.048086004654871,0.0480860046548708,-0.114536108782031,0.114536108782031,0.657622668240372,0.42
