"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24010,0.240786874223025,-0.253286335998906,-1.05191089346632,-0.126643167999453,0.126643167999453,-0.399312278733709,0.399312278733709,0.140078805098004,0.32
