"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13056,2.73042173618919,-0.518419026276283,-0.189867748049733,-0.259209513138141,0.259209513138142,0.164275639113275,-0.164275639113275,0.0429742654804639,-0.63
