"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2319,-0.0537572919991273,-0.0645812307119699,1.20134828802422,-0.0322906153559849,0.032290615355985,0.632964759368096,-0.632964759368096,0.0722795220463212,-0.05
