"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15688,1.31357757428102,-0.707287657508503,-0.538443767126304,-0.353643828754252,0.353643828754251,0.0844219451910994,-0.0844219451910996,0.252786352595363,-0.24
