"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21115,0.182601352295399,-0.0423850633676114,-0.23211801465218,-0.0211925316838056,0.0211925316838057,-0.0948664756422844,0.0948664756422845,0.186433626344497,0.22
