"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21191,0.62193432842513,-0.816124028122912,-1.31223505573251,-0.408062014061456,0.408062014061456,-0.248055513804799,0.2480555138048,0.357412537744882,0.61
