"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10629,-3.80435485277622,0.637285280801455,-0.167514678694181,0.318642640400727,-0.318642640400727,-0.402399979747817,0.402399979747818,0.0947441367430228,-0.79
