"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24079,0.565611376724235,-0.404760029932665,-0.7156150788141,-0.202380014966333,0.202380014966332,-0.155427524440718,0.155427524440717,0.24017240837424,0.77
