"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10526,0.670229628715171,0.482561205720286,0.719993842476578,0.241280602860143,-0.241280602860144,0.118716318378146,-0.118716318378146,0.321731568503341,0.49
