"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7758,0.574876512957949,0.145952235072116,0.253884498291884,0.0729761175360581,-0.0729761175360581,0.0539661316098837,-0.0539661316098837,0.233509223955871,0.74
