"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21129,1.05001629188436,-0.952210828131959,-0.906853384553795,-0.47610541406598,0.47610541406598,0.0226787217890819,-0.022678721789082,0.0600809862510371,-0.05
