"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24103,0.290982095906041,0.288074801507187,0.990008682871704,0.144037400753594,-0.144037400753593,0.350966940682259,-0.350966940682258,0.112880630221397,0.41
