"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5061,2.9209765966265,-0.592868635225775,-0.20296932057261,-0.296434317612887,0.296434317612887,0.194949657326582,-0.194949657326583,0.0356222202540027,-0.66
