"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13250,-2.03335717994695,-0.530803223552727,0.261047704155241,-0.265401611776363,0.265401611776363,0.395925463853984,-0.395925463853984,0.00965921685226571,-0.67
