"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13000,0.260881886316196,-0.343126301749709,-1.31525536937368,-0.171563150874855,0.171563150874855,-0.486064533811983,0.486064533811983,0.201047121064606,0.35
