"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10689,4.04081565638777,-0.246993467581944,-0.0611246561548765,-0.123496733790972,0.123496733790972,0.0929344057135339,-0.0929344057135336,0.143256684167365,-0.75
