"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5250,-0.266357589070082,-0.261256101519291,0.980847222830775,-0.130628050759645,0.130628050759645,0.621051662175033,-0.621051662175033,0.252341853339332,-0.21
