"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",18465,0.831635833341051,-0.783441813659885,-0.942049130461888,-0.391720906829943,0.391720906829942,-0.0793036584010018,0.0793036584010012,0.175794710467157,0.2
