"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13305,3.37799295158107,-0.695867498664603,-0.206000281421222,-0.347933749332302,0.347933749332301,0.24493360862169,-0.244933608621691,0.282143899168094,-0.7
