"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2518,0.12575004919985,-0.0499716403638558,-0.397388634691012,-0.0249858201819279,0.024985820181928,-0.173708497163578,0.173708497163578,0.362776092704541,0.14
