"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15666,3.54726738327493,-0.700744164945888,-0.197544782851678,-0.350372082472944,0.350372082472944,0.251599691047105,-0.251599691047105,0.506437123007838,-0.72
