"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10776,4.63888195576864,0.455206187666105,0.0981284266352234,0.227603093833052,-0.227603093833052,-0.178538880515441,0.178538880515441,0.122153512912608,-0.78
