"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26882,0.529011929499648,-0.357213954067252,-0.675247445563494,-0.178606977033626,0.178606977033626,-0.159016745748121,0.159016745748121,0.302429061940901,0.89
