"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21527,0.111729258182144,-0.0277893080768451,-0.248720062488397,-0.0138946540384226,0.0138946540384225,-0.110465377205776,0.110465377205776,0.286065959028888,0.13
