"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",10326,0.197188764243953,0.272672596245991,1.38279986332616,0.136336298122996,-0.136336298122996,0.555063633540083,-0.555063633540082,0.548636273081274,0.25
