"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26954,0.605167748754008,-0.251507815801222,-0.415600164283467,-0.125753907900611,0.125753907900611,-0.0820461742411227,0.0820461742411227,0.420864250237452,0.65
