"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2608,0.0852489703618792,-0.155097262804795,-1.81934470465053,-0.0775486314023976,0.0775486314023972,-0.832123720922868,0.832123720922867,0.166456446013762,0.09
