"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24235,0.461390086479172,-0.730900796052071,-1.5841276556883,-0.365450398026036,0.365450398026035,-0.426613429818114,0.426613429818113,0.006755247506046,0.86
