"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13350,-5.52098905393229,-0.943538143318954,0.17090020177579,-0.471769071659477,0.471769071659477,0.557219172547372,-0.557219172547372,0.312453860720969,-0.85
