"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26881,0.479691801599597,-0.388176370000501,-0.809220355040623,-0.194088185000251,0.19408818500025,-0.210521992520061,0.21052199252006,0.147161641834243,0.92
