"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13466,-14.9437051732002,-0.316977175983806,0.0212114179388568,-0.158488587991902,0.158488587991903,0.169094296961332,-0.16909429696133,0.550070897017051,-0.94
