"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7584,0.606057193261238,1.15731779333058,1.90958511209638,0.578658896665289,-0.578658896665288,0.3761336593829,-0.376133659382899,0.413965963219523,0.65
