"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2311,0.598254299545235,-0.698535372073147,-1.16762281960053,-0.349267686036573,0.349267686036573,-0.234543723763691,0.234543723763691,0.350730055440759,0.67
