"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",5218,-0.638790456692229,-0.0535782380794595,0.0838745123978483,-0.0267891190397297,0.0267891190397297,0.0687263752386539,-0.0687263752386539,0.164200604264272,-0.39
