"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21107,0.464792134881158,-0.136627407710783,-0.293953785912744,-0.0683137038553917,0.0683137038553914,-0.0786631891009804,0.0786631891009801,0.0711280559543389,0.87
