"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16179,-0.0864545528091869,0.0530339390706183,-0.613431419715616,0.026516969535309,-0.0265169695353092,-0.333232679393117,0.333232679393117,0.54642924141119,-0.08
