"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26590,0.322386446924421,-0.30265139371868,-0.938784482430902,-0.15132569685934,0.15132569685934,-0.318066544356111,0.318066544356111,0.0974313077664056,0.48
