"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2361,-0.800048890347354,-0.137313948756905,0.171631947014248,-0.0686569743784523,0.0686569743784525,0.154472947885576,-0.154472947885576,0.135582057641572,-0.44
