"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",2537,0.512061962329192,-0.455208020583316,-0.888970581827114,-0.227604010291658,0.227604010291658,-0.216881280621899,0.216881280621899,0.0535456243756455,0.95
