"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",16108,2.30964284952074,0.598108117046074,0.258961300951869,0.299054058523037,-0.299054058523037,-0.169573408047102,0.169573408047103,0.700732803097776,-0.57
