"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26918,0.496956767961137,-0.539713471231383,-1.08603706806462,-0.269856735615692,0.269856735615691,-0.273161798416618,0.273161798416618,0.0224094545497332,0.99
