"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26668,-0.376694992286903,-0.0990032942462442,0.262820839866223,-0.0495016471231221,0.0495016471231221,0.180912067056233,-0.180912067056233,0.0860888221690248,-0.27
