"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",15756,0.352570673279089,-0.26244973534984,-0.744389012588376,-0.13122486767492,0.13122486767492,-0.240969638619268,0.240969638619268,0.0336656832225379,0.54
