"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",7645,1.08398474836503,-0.891633300392562,-0.822551518125515,-0.445816650196281,0.445816650196281,0.0345408911335236,-0.0345408911335237,0.0126651423561897,-0.08
