"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21124,0.0923940348815077,-0.0584038428999944,-0.632117029794136,-0.0292019214499974,0.029201921449997,-0.286856593447071,0.28685659344707,0.170026153273073,0.1
