"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21196,-1.48167484623985,-0.315498179890177,0.212933479090125,-0.157749089945089,0.157749089945089,0.264215829490151,-0.264215829490151,0.3368186328654,-0.6
