"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",24024,0.396787345366943,0.063891911440535,0.161023057278827,0.0319459557202675,-0.0319459557202675,0.048565572919146,-0.048565572919146,0.0597895647401292,0.66
