"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",21408,-0.130727163037377,0.0894292960889397,-0.684091156046661,0.0447146480444691,-0.0447146480444706,-0.386760226067801,0.3867602260678,0.38215961251855,-0.12
