"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",8098,1.2317269068789,0.313706188084679,0.254688101991362,0.156853094042339,-0.156853094042339,-0.0295090430466584,0.0295090430466583,0.114832702609464,-0.19
