"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",26526,-0.124139594565287,-0.134693528710139,1.08501666355372,-0.0673467643550696,0.0673467643550696,0.609855096131929,-0.609855096131929,0.0489697742477176,-0.11
