"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",13400,-0.0168671451317179,0.0275322617699688,-1.63230123147489,0.0137661308849845,-0.0137661308849843,-0.829916746622431,0.829916746622431,0.215862403301623,-0.02
