"","row","PL","delta_E","delta_H","G1Emean","G2Emean","E1Gmean","E2Gmean","GxE_emm","covariance"
"1",23924,0.678741240900607,-1.02194148023243,-1.50564223690966,-0.510970740116213,0.510970740116213,-0.241850378338616,0.241850378338616,0.662392201489585,0.47
