"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",15105,95,1,-1,10,5,5,3,2.91370185208507,5.43459884723028,-0.44,-0.48,-0.63,-0.33,0.168,-0.889761840487601,-0.945343486920295,-0.991517947579283,-0.758735065463627,0.013,-0.44,-0.48,-0.64,-0.32,0.208,7.60526068508011e-26,0.64,0.44,0.4,0.52,0,0.6,0.32,0.28,0.42,0,0.6,0.34,0.3,0.44,0,0.6,0.52,0.44,0.62,0.63,0.53,0.49,0.61,0.95
