"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",14978,95,0.5,-1,15,5,5,1.5,2.65712709981017,5.18987375497818,-0.35,-0.36,-0.47,-0.23,0.323,-0.585519818997929,-0.539592741649802,-0.675820012058888,-0.371584874850865,0.345,-0.35,-0.36,-0.48,-0.24,0.344,5.6633068368523e-110,0.65,0.63,0.6,0.67,0,0.64,0.58,0.55,0.63,0,0.64,0.59,0.55,0.63,0,0.64,0.69,0.65,0.73,0.64,0.67,0.64,0.7,0
