"","row","replicate","delta_env","delta_gen","sample_size","n_env","n_pop","std_dev","interaction","Sim_time","true_cov","covariance","covariance_lwrCI","covariance_uprCI","covariance_pvalue","true_cor","cor","cor_lwrCI","cor_uprCI","cor_pvalue","true_cov_means","cov_means","cov_means_lwrCI","cov_means_uprCI","cov_means_pvalue","GxE_Anova","true_GxE_emm","GxE_emm","GxE_emm_lwrCI","GxE_emm_uprCI","GxE_emm_pvalue","true_GxE_omega","GxE_omega","GxE_omega_lwrCI","GxE_omega_uprCI","GxE_omega_pvalue","true_GxE_eta","GxE_eta","GxE_eta_lwrCI","GxE_eta_uprCI","GxE_eta_pvalue","true_GxE_SSq","GxE_SSq","GxE_SSq_lwrCI","GxE_SSq_uprCI","true_GxE_means","GxE_means","GxE_means_lwrCI","GxE_means_uprCI","GxE_means_pvalue"
"1",10055,97,0.5,-1,10,3,3,1.5,1.54390907823108,2.91337758302689,-0.23,-0.6,-0.93,-0.21,0.187,-0.978968853447187,-0.995243882452567,-0.999938036692874,-0.619641289567911,0.063,-0.23,-0.6,-0.95,-0.16,0.153,2.22635777296614e-09,0.69,0.52,0.37,0.66,0,0.63,0.32,0.2,0.47,0,0.63,0.34,0.22,0.49,0,0.63,0.62,0.4,0.77,0.66,0.66,0.52,0.73,0.01
